Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|SEGUKU WARD|SEGUKU CENTRAL
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|SEGUKU WARD|SEGUKU ZONE 4
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|SEGUKU WARD|SEGUKU ZONE 5
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|KIGO PRISON
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|KITIKO-BIRONGO
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|LUNNYA
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|LWEZA A
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|LWEZA B
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|MUTUNGO WARD|MUTUNGO CENTRAL
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|BONGOLE
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|KANAABA
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|KANYANYA
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|LUBUGUMU
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|NDEJJE-LUFUKA
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|LUGGA
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|MIRIMU
Uganda|WAKISO|MAKINDYE-SSABAGABO MUNICIPALITY|NDEJJE DIVISION|NDEJJE WARD|NDEJJE CENTRAL
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|BUGONGA
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|KAKEEKA
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|KITAASA
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|BBANGA/NAKIWOGO
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|LUNNYO CENTRAL
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|LUNNYO EAST
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|NAKASAMBA
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|NSAMIZI
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|POST OFFICE
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|CENTRAL|VIRUS
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|KATABI|KATABI-BUSAMBAGA
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|KATABI|KATABI-NAMATE
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|KATABI|KITUBULU
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|KATABI|MANYAGO I
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION A|KATABI|MANYOGO II
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIGUNGU|BUNONKO/MISOLI
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIGUNGU|KIGUNGU CENTRAL
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIGUNGU|MAYANZI
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIGUNGU|OLD ENTEBBE
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIWAFU|KITOORO CENTRAL
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIWAFU|KIWAFU CENTRAL
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIWAFU|KIWAFU EAST
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIWAFU|KIWAFU WEST
Uganda|WAKISO|ENTEBBE MUNICIPALITY|DIVISION B|KIWAFU|LUGONJO NAKIWOGO
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KIJABIJO A
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KIJABIJO B
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KIJABIJO C
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KIMWANYI
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KITUKUTWE
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|KIWOLOGOMA
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|NAKWERO A
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIMWANYI WARD|NAKWERO B
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|BULINDO
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|BUWATE
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|KIRA
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|KITO
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|KUNGU
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|MULAWA
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|NAJJERA A - BULABIRA
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|NAJJERA B - BUSIBANTE
Uganda|WAKISO|KIRA MUNICIPALITY|KIRA DIVISION|KIRA WARD|NSASA
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|BBUTO
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|BWEYOGERERE CENTRAL
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KAKAJJO
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KATUBA
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KAZINGA HASSAN TOURABI
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KAZINGA MAIN
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KIGANDAZI
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KIREKU MAIN
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|NAMULONDO
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|NTEBETEBE
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KIREKU RAILWAY
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|BWEYOGERERE WARD|KAKAJJO WELLSPRING
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|KIRINYA WARD|BUKASA
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|KIRINYA WARD|KIRINYA MAIN
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|KIRINYA WARD|KITO A
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|KIRINYA WARD|KITO B
Uganda|WAKISO|KIRA MUNICIPALITY|BWEYOGERERE DIVISION|KIRINYA WARD|NAMATABA
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KAMULI A
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KAMULI B
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KAMULI C
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KAMULI LUBAWO
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KASOKOSO
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA A
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA B
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA C
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA CENTRAL
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA D
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|NAALYA
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|NAALYA ESTATE
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KIREKA WARD|KIREKA  B RAILWAY
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|BUYINJA
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|JJANDA
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|KYALIWAJJALA  A
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|KYALIWAJJALA  B
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|MBALWA
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|NAMUGONGO-BULOLI
Uganda|WAKISO|KIRA MUNICIPALITY|NAMUGONGO DIVISION|KYALIWAJJALA WARD|NSAWO
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALIAPI|AWELUNGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALIAPI|ANJEMARA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALIAPI|NARAGALA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALIAPI|NARAGALA EAST
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALIAPI|UMVUMVU
Uganda|YUMBE|ARINGA COUNTY|BIJO|GEYA|ULUGONGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GEYA|ALIBA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GEYA|BIKICHIA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GEYA|GOROA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GEYA|GOVULE
Uganda|YUMBE|ARINGA COUNTY|BIJO|LOMUNGA|KAULE
Uganda|YUMBE|ARINGA COUNTY|BIJO|LOMUNGA|OBO-MIRI
Uganda|YUMBE|ARINGA COUNTY|BIJO|LOMUNGA|TOKURO
Uganda|YUMBE|ARINGA COUNTY|BIJO|LOMUNGA|TOKURO WEST
Uganda|YUMBE|ARINGA COUNTY|BIJO|LOMUNGA|WARAKA
Uganda|YUMBE|ARINGA COUNTY|BIJO|BURA|BURA
Uganda|YUMBE|ARINGA COUNTY|BIJO|BURA|AUNGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|BURA|PIAJO
Uganda|YUMBE|ARINGA COUNTY|BIJO|BURA|ALIBA
Uganda|YUMBE|ARINGA COUNTY|BIJO|BURA|KIRILO
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|ALOSIO
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|ALII
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|AWELUNGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|GILLA
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|DANDUBO
Uganda|YUMBE|ARINGA COUNTY|BIJO|GILLA|OJINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJIRI|INZENGULIA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJIRI|MBESUA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJIRI|YANGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJIRI|YONGO
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJIRI|ONJIRI
Uganda|YUMBE|ARINGA COUNTY|BIJO|NERINGA|KECHURU
Uganda|YUMBE|ARINGA COUNTY|BIJO|NERINGA|AMAVIYUNGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|NERINGA|YEREGODE
Uganda|YUMBE|ARINGA COUNTY|BIJO|NERINGA|ARINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|NERINGA|KALUPIA
Uganda|YUMBE|ARINGA COUNTY|BIJO|DUKURENGA|ARIA
Uganda|YUMBE|ARINGA COUNTY|BIJO|DUKURENGA|AZINGANI
Uganda|YUMBE|ARINGA COUNTY|BIJO|DUKURENGA|TWANA
Uganda|YUMBE|ARINGA COUNTY|BIJO|DUKURENGA|DUKURENGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|DUKURENGA|WAKA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALELINGA|ROBINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALELINGA|ODUNGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALELINGA|KULAWIRI
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALELINGA|NAKADE
Uganda|YUMBE|ARINGA COUNTY|BIJO|ALELINGA|ALELINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|UJJI|ANIKURU
Uganda|YUMBE|ARINGA COUNTY|BIJO|UJJI|ATULA
Uganda|YUMBE|ARINGA COUNTY|BIJO|UJJI|YALINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|UJJI|UJJI EAST
Uganda|YUMBE|ARINGA COUNTY|BIJO|UJJI|UJJI WEST
Uganda|YUMBE|ARINGA COUNTY|BIJO|MIDIA|CHAKU
Uganda|YUMBE|ARINGA COUNTY|BIJO|MIDIA|JOTRENGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|MIDIA|INVEVENGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|MIDIA|ANAFIO
Uganda|YUMBE|ARINGA COUNTY|BIJO|MIDIA|UPALIGO
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|BOMBO
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|KOBOKOBO
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|LANJUA
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|MUJUMBE
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|URI-RIKU
Uganda|YUMBE|ARINGA COUNTY|BIJO|MEROBA|MEROBA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|INDUFURU
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|BOKI
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|DOBEKE
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|ONOKO
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|OJINGA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|KENIA
Uganda|YUMBE|ARINGA COUNTY|BIJO|OJINGA|OROBE
Uganda|YUMBE|ARINGA COUNTY|KURU|GOJURU|KOLOLO
Uganda|YUMBE|ARINGA COUNTY|KURU|GOJURU|JABALA
Uganda|YUMBE|ARINGA COUNTY|KURU|GOJURU|TRITRI
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|BARIFA
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|AGOBI-LULU
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|MIRI
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|ODUGONGA
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|YINGA
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|DODORONGA
Uganda|YUMBE|ARINGA COUNTY|KURU|RENDA|LUGBANGA
Uganda|YUMBE|ARINGA COUNTY|KURU|ROGALE|INIA
Uganda|YUMBE|ARINGA COUNTY|KURU|ROGALE|LUKUNENE
Uganda|YUMBE|ARINGA COUNTY|KURU|ROGALE|LOKOPIO
Uganda|YUMBE|ARINGA COUNTY|KURU|ALINGA|ALINGA
Uganda|YUMBE|ARINGA COUNTY|KURU|ALINGA|ELEKILE
Uganda|YUMBE|ARINGA COUNTY|KURU|ALINGA|KEMERU
Uganda|YUMBE|ARINGA COUNTY|KURU|ALINGA|GOBIRI-KOCHO
Uganda|YUMBE|ARINGA COUNTY|KURU|ALINGA|MILIA
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|AMBAYO
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|IMVENGA
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|AMANIRI
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|LANGI
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|GARUBE
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|KUYUNGA
Uganda|YUMBE|ARINGA COUNTY|KURU|IMVENGA|LANGI WEST
Uganda|YUMBE|ARINGA COUNTY|KURU|LIBUA|IDACHE
Uganda|YUMBE|ARINGA COUNTY|KURU|LIBUA|AUNGA
Uganda|YUMBE|ARINGA COUNTY|KURU|LIBUA|LIBUA
Uganda|YUMBE|ARINGA COUNTY|KURU|LIBUA|CHUNABE
Uganda|YUMBE|ARINGA COUNTY|KURU|LIBUA|NACHUA
Uganda|YUMBE|ARINGA COUNTY|KURU|MECHU|ACHIBA
Uganda|YUMBE|ARINGA COUNTY|KURU|MECHU|MECHU
Uganda|YUMBE|ARINGA COUNTY|KURU|MECHU|PANYUME
Uganda|YUMBE|ARINGA COUNTY|KURU|MECHU|RAMADAH
Uganda|YUMBE|ARINGA COUNTY|KURU|MECHU|TOMBERE
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|LUKUTUA WARD|AROBUA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|LUKUTUA WARD|AFRICAN QUARTERS
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|LUKUTUA WARD|DRAKACHI
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARUNGA WARD|AMUNA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARUNGA WARD|MACHANGANA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARUNGA WARD|MIJALE
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARUNGA WARD|CHINA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|CHARANGA WARD|MORODU
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|CHARANGA WARD|JIBIA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|CHARANGA WARD|OWOLONGA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|CHARANGA WARD|MILIA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|AMANYIRI WARD|GBORO KEJI
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|AMANYIRI WARD|BIRANGONGA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|AMANYIRI WARD|DELO
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|AMANYIRI WARD|IRUNGA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARIGUYI WARD|OKANGA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARIGUYI WARD|ODROPI
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARIGUYI WARD|SENIOR QUARTERS
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|ARIGUYI WARD|WEST YUMBE
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|BILEWU WARD|EAST YUMBE
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|BILEWU WARD|ODRIGA
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|BILEWU WARD|OYARU
Uganda|YUMBE|ARINGA COUNTY|YUMBE TOWN COUNCIL|BILEWU WARD|PARIKILE
Uganda|YUMBE|ARINGA COUNTY|KULULU|YOYO|GBALALA
Uganda|YUMBE|ARINGA COUNTY|KULULU|YOYO|MAMUA
Uganda|YUMBE|ARINGA COUNTY|KULULU|YOYO|PARA
Uganda|YUMBE|ARINGA COUNTY|KULULU|YOYO|KORO
Uganda|YUMBE|ARINGA COUNTY|KULULU|YOYO|LUZIRA
Uganda|YUMBE|ARINGA COUNTY|KULULU|DONGOLOTO|DONGOLOTO WEST
Uganda|YUMBE|ARINGA COUNTY|KULULU|DONGOLOTO|DONGOLOTO OBAOMIRI
Uganda|YUMBE|ARINGA COUNTY|KULULU|DONGOLOTO|ASURU
Uganda|YUMBE|ARINGA COUNTY|KULULU|DONGOLOTO|IRAKIA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KULACHA|ALIBAMVITI
Uganda|YUMBE|ARINGA COUNTY|KULULU|KULACHA|PITIYA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KULACHA|POROPORO
Uganda|YUMBE|ARINGA COUNTY|KULULU|KULACHA|KULACHA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KULACHA| ALIRIBU
Uganda|YUMBE|ARINGA COUNTY|KULULU|DRADRANGA|ALIBA
Uganda|YUMBE|ARINGA COUNTY|KULULU|DRADRANGA|CHARANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|DRADRANGA|LODENGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|DRADRANGA|UNIGANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|OMVUZOKU|IYEBIA
Uganda|YUMBE|ARINGA COUNTY|KULULU|OMVUZOKU|KOKA
Uganda|YUMBE|ARINGA COUNTY|KULULU|OMVUZOKU|UMVUZOKU
Uganda|YUMBE|ARINGA COUNTY|KULULU|OMVUZOKU|RAKATURA
Uganda|YUMBE|ARINGA COUNTY|KULULU|OMVUZOKU|UJOGONGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|LOGBODO|ALUNGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|LOGBODO|AMBIA
Uganda|YUMBE|ARINGA COUNTY|KULULU|LOGBODO|CHUNGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|LOGBODO|IYIGONGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|LOGBODO|NANA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AKUURU|MALANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AKUURU|MENGO
Uganda|YUMBE|ARINGA COUNTY|KULULU|AKUURU|JOMOROGO
Uganda|YUMBE|ARINGA COUNTY|KULULU|AKUURU|NIPATA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AKUURU|UJURUKONGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AJUJI|KAMALANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AJUJI|KAMUKA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AJUJI|MILINGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|AJUJI|KULULU
Uganda|YUMBE|ARINGA COUNTY|KULULU|AJUJI|LLIIKII
Uganda|YUMBE|ARINGA COUNTY|KULULU|EWAFA|CHUNIA
Uganda|YUMBE|ARINGA COUNTY|KULULU|EWAFA|GURUA
Uganda|YUMBE|ARINGA COUNTY|KULULU|EWAFA|IYIGONGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|EWAFA|MALANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|EWAFA|OYANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|BAGDAD
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|DRADRANGA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|JOKORA
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|MOROTO
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|LIMU
Uganda|YUMBE|ARINGA COUNTY|KULULU|KOMGBE|NAKAMURE
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|AMBALA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|ATIPILI
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|PUJA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|ATIPILI WEST
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|CHANA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|AMBALA WARD|GULUBA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|ABANAKA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|KURU
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|ORODU
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|OBONGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|LOLORONGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|AYIGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|GOJURU WARD|WEKE
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|MAZANGA WARD|MIGO
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|MAZANGA WARD|MENGO
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|MAZANGA WARD|MAZANGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|MAZANGA WARD|UKILI CHACHI
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|MAZANGA WARD|RENENGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|OMBA WARD|IMVEMVENGA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|OMBA WARD|GBALALA
Uganda|YUMBE|ARINGA COUNTY|KURU TOWN COUNCIL|OMBA WARD|NDUNDRUA
